Lon,Lat,True_PWV,Predicted_PWV,Error
114.5,29.6,45.6222,46.60669517020707,-0.9844951702070688
115.09,29.6,51.9065,40.554813652392134,11.351686347607867
108.92,29.61,43.8405,36.28165177602626,7.55884822397374
110.47,29.61,41.2025,41.15567531377647,0.04682468622353042
114.93,29.61,41.69,41.641508431718556,0.048491568281441744
110.6,29.62,50.9687,41.14310042778285,9.82559957221715
110.36,29.63,43.4115,40.17722856382604,3.2342714361739553
112.74,29.63,17.9899,45.00493763515709,-27.015037635157093
110.28,29.64,38.3132,41.24608420210874,-2.9328842021087382
110.96,29.64,51.0112,42.9109435276243,8.100256472375705
113.5,29.64,39.7601,42.188107126032264,-2.428007126032263
114.63,29.64,55.1452,46.377450912670284,8.767749087329719
109.86,29.65,39.4516,39.603655299785125,-0.15205529978512544
110.09,29.65,39.8758,41.58150707974481,-1.705707079744812
112.95,29.65,2.7985,41.61170910508101,-38.813209105081015
113.62,29.65,39.6082,45.14636675849641,-5.538166758496416
114.43,29.65,52.846,44.15114481871355,8.69485518128645
114.55,29.65,49.679,48.41620927725849,1.2627907227415136
110.01,29.66,40.4454,40.51110894845651,-0.06570894845651054
113.35,29.66,40.3459,39.91565413448662,0.4302458655133776
114.73,29.66,52.009,44.480430797993684,7.528569202006317
114.95,29.66,26.922,42.87391765320019,-15.951917653200187
109.62,29.67,39.392,39.54886723927528,-0.1568672392752788
109.83,29.67,33.2217,38.80037298474365,-5.578672984743655
111.73,29.67,42.3446,45.53451281533085,-3.1899128153308496
113.32,29.67,39.326,40.48402485402658,-1.1580248540265785
110.15,29.68,58.5431,38.94457101355073,19.598528986449274
111.14,29.68,33.0607,46.41784814507553,-13.357148145075534
111.66,29.68,34.3782,46.04224719647336,-11.664047196473362
114.67,29.68,50.5025,46.33408680863439,4.168413191365609
115.02,29.68,30.7805,41.65473999560304,-10.874239995603038
113.89,29.69,62.6785,47.31458873611823,15.363911263881768
109.57,29.7,39.7365,39.52561663198207,0.21088336801793162
109.92,29.7,41.0546,37.80673817182978,3.2478618281702225
110.58,29.7,34.9998,40.95498556684198,-5.955185566841976
112.03,29.7,42.1854,42.140805225054685,0.04459477494531683
114.51,29.7,41.051,47.876286305867765,-6.825286305867763
110.19,29.71,41.0924,40.613031129065476,0.47936887093452185
111.54,29.71,47.2042,45.21535716918111,1.9888428308188892
113.32,29.71,33.1335,41.308641392376344,-8.175141392376347
114.88,29.71,30.7805,42.85942027217029,-12.07892027217029
114.99,29.71,43.6455,38.5112092462104,5.1342907537896
115.24,29.71,46.2155,42.063505168520976,4.151994831479023
110.27,29.72,36.084,39.898847749296124,-3.8148477492961206
114.67,29.72,43.383,46.33916515848923,-2.9561651584892275
109.8,29.73,35.711,37.022532624316845,-1.3115326243168468
112.85,29.73,57.0077,35.140813333897775,21.866886666102225
113.11,29.73,33.82,38.48875096838691,-4.6687509683869095
115.31,29.73,38.0595,45.01454863988758,-6.955048639887579
110.02,29.74,34.3475,38.447536326832584,-4.100036326832587
110.35,29.74,42.4863,38.45694214858739,4.0293578514126125
112.07,29.74,34.902,42.40953100655376,-7.507531006553762
112.41,29.74,43.2711,45.18521763530064,-1.9141176353006415
113.44,29.74,44.6415,40.4510257209414,4.1904742790585985
110.85,29.75,47.3296,40.88657774637925,6.443022253620747
112.67,29.76,48.1737,44.17306826558375,4.000631734416245
108.82,29.77,42.8185,37.22119141551195,5.597308584488047
110.07,29.77,30.7502,38.742512054124695,-7.992312054124696
110.56,29.77,40.8685,37.66127997746513,3.2072200225348695
111.53,29.77,44.4253,44.21206250049451,0.21323749950548887
113.03,29.77,46.4855,38.39792316215496,8.087576837845042
113.77,29.77,54.606,47.495237775859835,7.110762224140167
112.55,29.78,54.744,45.60176290161538,9.14223709838462
114.08,29.78,40.2225,48.180376320818304,-7.957876320818308
113.52,29.79,42.7871,42.41242588912314,0.3746741108768603
114.7,29.79,50.6875,43.71355945567032,6.973940544329679
110.61,29.8,37.5955,37.5566617450044,0.03883825499560345
113.46,29.8,42.203,41.26418033294229,0.9388196670577145
113.6,29.8,51.7085,43.080499361086794,8.628000638913207
114.14,29.8,53.0291,45.5562684815841,7.4728315184159015
114.83,29.8,30.32,41.35293554190139,-11.032935541901388
115.25,29.8,36.4725,43.60953600764305,-7.137036007643054
111.12,29.81,45.6031,42.53150102837869,3.071598971621306
113.01,29.81,36.0335,40.79445480379968,-4.7609548037996845
113.09,29.81,42.263,39.93293580725117,2.3300641927488286
113.58,29.81,43.176,43.40710642041158,-0.23110642041157803
109.04,29.82,37.239,38.84192236813833,-1.60292236813833
111.59,29.82,46.074,42.60799201117105,3.466007988828949
113.41,29.82,50.742,40.56133730781649,10.18066269218351
114.33,29.83,32.378,48.36617589542522,-15.988175895425222
109.67,29.84,37.063,35.88940056400275,1.1735994359972537
112.47,29.84,51.7606,45.176706109174376,6.583893890825621
113.53,29.84,39.79,43.02390831333946,-3.2339083133394624
113.89,29.84,51.9585,48.54806276336494,3.4104372366350617
111.39,29.85,45.0675,41.331172034284585,3.736327965715418
112.71,29.85,41.5625,44.645664720359875,-3.083164720359875
113.49,29.85,40.654,42.5061628078508,-1.852162807850796
115.2,29.85,59.3145,40.16175472537429,19.152745274625715
109.86,29.86,27.5045,35.399013793893424,-7.894513793893424
112.09,29.86,37.9415,42.25794935973863,-4.316449359738634
113.55,29.86,38.812,43.1702945037781,-4.3582945037781045
113.81,29.86,39.01,47.652083940036256,-8.642083940036258
113.85,29.86,38.1355,48.454180718159236,-10.318680718159236
113.88,29.86,57.504,47.079991790339555,10.424008209660443
114.28,29.86,41.4295,44.91283234370437,-3.483332343704376
114.64,29.86,46.177,45.43695568931324,0.7400443106867627
108.81,29.87,35.011,37.47817839268019,-2.4671783926801893
111.8,29.87,53.1996,41.882271805129555,11.317328194870441
108.91,29.88,36.9773,37.34465166668847,-0.36735166668847086
110.54,29.88,37.2599,33.12800413331382,4.131895866686179
115.41,29.88,37.942,43.292575125629455,-5.3505751256294545
111.02,29.89,51.4204,40.064249013036395,11.356150986963605
113.71,29.89,49.5115,45.05028950651005,4.461210493489951
115.91,29.89,42.6711,43.67973960522409,-1.00863960522409
109.26,29.9,35.4845,38.57178759497703,-3.0872875949770346
110.34,29.9,29.545,34.95258626336921,-5.407586263369211
113.08,29.9,43.9365,42.37177761582539,1.5647223841746154
115.79,29.9,44.2955,42.54419329174305,1.7513067082569478
110.26,29.91,40.821,33.23488868155435,7.586111318445646
113.61,29.91,41.9235,44.33768174822356,-2.4141817482235624
113.68,29.91,38.898,44.38158906614568,-5.483589066145676
113.81,29.91,53.584,45.69834095157974,7.8856590484202655
114.24,29.91,44.625,43.90153319080104,0.7234668091989604
108.91,29.92,35.741,36.6941134617554,-0.9531134617554002
110.46,29.92,25.9655,32.279325211055095,-6.3138252110550965
112.1,29.92,42.819,42.172542888101646,0.6464571118983571
113.29,29.92,44.8665,41.92334619902874,2.9431538009712597
114.84,29.92,50.5295,38.888031466938024,11.641468533061975
114.88,29.92,28.5995,41.466154116224956,-12.866654116224957
115.27,29.92,42.5795,43.76013803174295,-1.1806380317429443
108.71,29.93,39.438,33.73273750170513,5.705262498294871
110.68,29.93,21.1932,35.718607150181214,-14.525407150181213
113.23,29.93,42.4385,42.26055862488223,0.17794137511776853
110.78,29.94,42.1469,35.36364999243145,6.7832500075685545
113.34,29.94,41.595,42.13060785001458,-0.5356078500145784
114.36,29.94,48.0675,45.11264989007174,2.954850109928266
114.7,29.94,33.8445,43.87149887933165,-10.02699887933165
115.48,29.94,39.7423,41.92566421986261,-2.183364219862611
109.08,29.95,43.172,34.366047610976345,8.805952389023652
113.83,29.95,54.445,45.27649850301306,9.168501496986941
115.39,29.95,45.2305,43.49522538015321,1.7352746198467912
109.35,29.96,34.694,37.9805392392539,-3.286539239253898
112.34,29.96,41.2125,43.93705031976796,-2.724550319767964
113.18,29.96,38.282,43.72856545501121,-5.446565455011211
113.45,29.96,33.5345,43.741000425549586,-10.206500425549585
113.92,29.96,38.552,44.41570400524956,-5.863704005249559
114.3,29.96,57.0122,43.70759978835581,13.304600211644193
111.56,29.97,42.6855,39.38454872173807,3.300951278261927
111.7,29.97,41.1202,42.50445159308386,-1.3842515930838601
112.6,29.97,44.609,44.73432629135976,-0.12532629135975526
114.68,29.97,46.794,44.04515286243074,2.748847137569257
111.07,29.98,43.3238,37.22263509936049,6.10116490063951
111.78,29.98,36.1585,43.69446869953937,-7.535968699539374
112.7,29.98,46.682,43.63403612191281,3.047963878087195
113.05,29.98,51.8475,43.90196951013316,7.945530489866833
113.92,29.98,43.809,44.564973714438054,-0.7559737144380563
116.02,29.98,42.9756,32.358466194015605,10.617133805984395
109.36,29.99,33.9765,38.38255480358691,-4.406054803586912
110.49,29.99,25.434,30.643795930307164,-5.209795930307163
112.01,29.99,43.9235,44.27757793845698,-0.35407793845698166
112.11,29.99,38.131,44.34916676642174,-6.218166766421739
112.46,29.99,47.5755,45.08850942145823,2.4869905785417714
113.78,29.99,35.4715,45.64536719707626,-10.173867197076262
114.68,29.99,45.6625,43.884018944117884,1.7784810558821178
114.03,30.0,44.8848,44.44713266981189,0.43766733018810555
114.51,30.0,48.6444,46.54826508498302,2.0961349150169752
115.59,30.0,43.778,45.04521349524321,-1.2672134952432117
109.59,30.01,33.4955,37.325602975240045,-3.8301029752400453
110.27,30.01,25.728,31.9897081578311,-6.261708157831098
113.86,30.01,47.672,44.72313714635946,2.9488628536405344
114.11,30.01,31.732,44.886795112550345,-13.154795112550346
114.56,30.01,47.455,45.69559900062459,1.7594009993754085
115.17,30.01,43.0155,43.11644616935068,-0.1009461693506779
114.0,30.02,36.603,44.43006367481208,-7.827063674812081
114.25,30.02,41.8255,45.70154188372776,-3.8760418837277584
114.46,30.02,52.1453,46.35393835529565,5.791361644704352
115.11,30.02,46.7325,42.130918032639194,4.601581967360808
115.67,30.02,46.147,44.840320601439316,1.3066793985606822
115.69,30.02,46.3275,45.29107679162389,1.0364232083761138
111.37,30.03,37.9252,36.04642484614301,1.878775153856985
111.69,30.03,44.9235,40.65295024965657,4.270549750343427
111.85,30.03,50.502,44.65866970649725,5.843330293502753
112.4,30.03,44.531,43.63446631162018,0.8965336883798187
112.98,30.03,43.588,45.915821478813506,-2.3278214788135045
114.38,30.03,40.8925,48.15173739314405,-7.259237393144055
115.26,30.03,36.5745,44.75540920476702,-8.180909204767019
115.47,30.03,44.5705,45.035362907728484,-0.46486290772848093
115.75,30.03,42.4975,46.091919804725286,-3.594419804725284
115.82,30.03,43.912,46.092653103599275,-2.180653103599276
115.9,30.03,45.1325,43.535614680117,1.5968853198830004
111.37,30.04,38.561,34.86310283527643,3.697897164723571
112.8,30.04,45.777,45.86620677242928,-0.08920677242927866
114.41,30.04,43.7195,47.70609812134753,-3.9865981213475337
114.54,30.04,49.7381,45.583677919052136,4.154422080947867
114.63,30.04,46.2945,44.67450374495451,1.6199962550454927
110.43,30.05,28.556,28.964503658278204,-0.4085036582782031
112.01,30.05,50.9295,44.16297688239092,6.766523117609076
113.56,30.05,43.8425,43.34705548366581,0.49544451633418873
113.71,30.05,44.648,44.15248930633798,0.4955106936620197
114.06,30.05,43.3185,44.71382075020699,-1.3953207502069915
114.24,30.05,44.1165,45.60511534661552,-1.4886153466155179
114.3,30.05,50.908,45.58786230804908,5.320137691950919
114.76,30.05,40.463,43.19781120894979,-2.734811208949786
109.83,30.06,31.4599,31.681674118831868,-0.22177411883186693
110.07,30.06,35.6531,29.280051493860416,6.373048506139586
112.32,30.06,34.2795,43.964614483315785,-9.685114483315786
112.63,30.06,32.2895,45.55487243688031,-13.265372436880313
110.27,30.07,29.0135,30.49576651505217,-1.4822665150521708
111.63,30.07,23.5045,41.14391803825219,-17.639418038252188
112.22,30.07,37.0585,44.140845594547336,-7.082345594547334
114.43,30.07,53.129,46.80080568299925,6.328194317000751
115.93,30.07,44.5,41.50387383903111,2.996126160968892
108.6,30.08,25.8255,36.82443574440144,-10.99893574440144
108.86,30.08,26.7375,34.650396102774074,-7.912896102774074
110.62,30.08,29.884,29.47137720521777,0.4126227947822301
110.97,30.08,32.0885,34.45692159508774,-2.3684215950877388
112.31,30.08,51.733,42.19141031076012,9.541589689239878
114.95,30.08,40.567,42.3430307508349,-1.7760307508348987
109.17,30.09,35.376,34.97073699072764,0.40526300927236036
111.4,30.09,27.632,38.87328817012206,-11.241288170122058
114.31,30.09,50.4235,46.34745800904686,4.0760419909531365
115.37,30.09,51.3255,45.153522946551504,6.171977053448494
111.25,30.1,26.6575,37.65066749131741,-10.993167491317408
113.97,30.1,49.295,44.582203284377606,4.712796715622396
114.24,30.1,47.611,45.66012994318737,1.9508700568126258
114.35,30.1,44.0415,46.51170049961016,-2.470200499610158
114.97,30.1,40.7725,42.47511245427559,-1.702612454275588
116.02,30.1,3.257,44.9701036851215,-41.7131036851215
110.13,30.11,30.3275,31.094633088233053,-0.7671330882330523
112.44,30.11,41.574,44.732731155858474,-3.158731155858476
112.77,30.11,37.165,46.31370338459501,-9.14870338459501
113.11,30.11,50.6105,45.64955790327703,4.960942096722974
114.19,30.11,51.76,45.63053778521973,6.129462214780268
114.41,30.11,48.159,46.04151051941788,2.1174894805821154
109.4,30.12,47.4595,36.15002740479891,11.309472595201086
111.85,30.12,46.7435,44.59181915375056,2.151680846249434
113.16,30.12,40.7087,45.98908054110323,-5.280380541103227
113.35,30.12,42.421,44.09042229421186,-1.6694222942118628
109.63,30.13,36.097,35.312839916071646,0.7841600839283558
114.48,30.13,31.666,47.585813736020675,-15.919813736020675
115.28,30.13,39.751,45.27574676799317,-5.524746767993172
115.83,30.13,55.11,44.8405222309813,10.2694777690187
110.57,30.14,16.421,29.269449840493273,-12.848449840493274
113.5,30.14,56.2545,42.385039085328174,13.869460914671826
114.73,30.14,43.4555,44.013283155803485,-0.5577831558034845
115.08,30.14,43.2565,42.135370859475984,1.121129140524019
115.33,30.14,44.5015,45.84168914327396,-1.3401891432739603
113.65,30.15,43.6,44.82075404977886,-1.2207540497788614
114.23,30.15,43.451,46.75408153167437,-3.3030815316743727
114.32,30.15,38.9795,46.72618897524467,-7.746688975244666
114.36,30.15,37.962,46.15059665610687,-8.188596656106867
114.43,30.15,50.0965,45.76883490485697,4.3276650951430256
114.5,30.15,46.517,46.31135581092264,0.20564418907736126
115.27,30.15,47.896,44.249461318677604,3.6465386813223972
114.18,30.16,50.732,45.74824838699457,4.983751613005431
112.78,30.17,48.392,45.941038770447555,2.4509612295524477
113.6,30.17,44.4725,43.02670469152707,1.445795308472924
114.26,30.17,43.9843,46.45646584431877,-2.4721658443187735
114.5,30.17,47.301,46.13264927701953,1.1683507229804704
114.91,30.17,45.0605,42.71271795976365,2.3477820402363463
115.91,30.17,52.078,41.96388244347457,10.114117556525436
110.87,30.18,29.154,30.91985925065447,-1.7658592506544686
111.08,30.18,27.772,33.66995328800415,-5.897953288004153
111.77,30.18,34.857,43.664449865289086,-8.807449865289087
111.87,30.18,49.626,44.671458524939595,4.954541475060402
111.94,30.18,51.018,45.280615435723455,5.737384564276546
112.35,30.18,42.2645,44.87163938692331,-2.607139386923315
113.2,30.18,46.583,45.761069826215945,0.8219301737840539
114.36,30.18,46.551,45.81587531653596,0.7351246834640435
114.32,30.19,38.1002,46.770632720812955,-8.670432720812954
114.47,30.19,49.312,46.50312550887699,2.8088744911230066
115.1,30.19,32.5435,42.98148019105271,-10.43798019105271
110.41,30.2,23.6505,27.418857968405323,-3.768357968405322
110.9,30.2,33.3895,30.772943101798113,2.6165568982018854
111.47,30.2,30.8223,39.820746264157904,-8.998446264157906
112.56,30.2,49.364,45.254641140891664,4.109358859108333
113.7,30.2,45.833,44.80902222043922,1.0239777795607807
114.08,30.2,55.498,45.89251158867161,9.605488411328388
114.15,30.2,50.103,47.47839368004403,2.624606319955973
114.19,30.2,42.79,47.326422858778585,-4.536422858778586
114.73,30.2,39.926,45.257822351872065,-5.331822351872063
115.84,30.2,46.274,47.62602972709599,-1.3520297270959887
108.7,30.21,29.9815,36.23089967688934,-6.249399676889336
109.96,30.21,25.2875,31.839540450619765,-6.552040450619764
110.44,30.21,35.79,26.46942648605062,9.32057351394938
110.66,30.21,30.515,28.460173098743667,2.054826901256334
113.85,30.21,47.1607,43.83147102510406,3.3292289748959405
113.93,30.21,36.62,45.97603302599914,-9.356033025999146
114.33,30.21,56.3145,45.19831098347308,11.116189016526924
114.91,30.21,52.319,41.23752108412059,11.081478915879416
115.03,30.21,46.416,41.650225840621474,4.765774159378523
109.03,30.22,30.952,32.254907946501426,-1.3029079465014242
110.89,30.22,25.2895,31.57999104432754,-6.290491044327538
112.91,30.22,54.3325,46.39964840095652,7.932851599043481
113.83,30.22,51.1235,43.56825313194659,7.555246868053409
113.94,30.22,55.1015,43.99881308047947,11.10268691952053
114.07,30.22,43.955,46.71221685382278,-2.757216853822783
114.23,30.22,47.778,46.35947555089359,1.4185244491064068
114.38,30.22,49.0075,45.35320731839855,3.654292681601447
115.4,30.22,63.57,44.56525396039969,19.004746039600313
115.56,30.22,47.3716,45.25660290718333,2.1149970928166724
114.43,30.23,50.991,45.51101932137642,5.479980678623576
109.12,30.24,5.7625,34.53327780157744,-28.77077780157744
109.37,30.24,40.262,35.52400892112293,4.737991078877073
109.41,30.24,47.4743,35.72344125396618,11.75085874603382
110.36,30.24,13.0045,29.93737836013583,-16.93287836013583
113.08,30.24,54.2045,47.20226610720316,7.002233892796845
113.38,30.24,36.746,45.98287375109851,-9.236873751098507
114.15,30.24,50.02,47.35305702348865,2.6669429765113506
114.31,30.24,44.5555,45.865670757517194,-1.3101707575171915
115.13,30.24,38.4155,42.33445491441569,-3.9189549144156857
110.63,30.25,26.4515,28.710142941239777,-2.2586429412397777
113.01,30.25,43.3835,48.22886463165234,-4.845364631652345
111.02,30.26,32.901,32.259492898007174,0.6415071019928291
114.06,30.26,43.8977,45.333786151628324,-1.4360861516283236
114.45,30.26,42.526,46.78692049408275,-4.260920494082747
114.57,30.26,49.027,45.51034622056455,3.516653779435451
108.8,30.27,39.942,30.61058588352034,9.33141411647966
112.02,30.27,51.083,46.18170233039294,4.901297669607061
112.76,30.27,51.4125,46.452851061080146,4.959648938919855
113.3,30.27,47.1736,45.51106142239869,1.6625385776013104
113.85,30.27,35.436,43.95679340275218,-8.520793402752183
115.96,30.27,48.787,36.78459066305639,12.002409336943607
108.87,30.28,31.805,31.731421116824244,0.073578883175756
111.65,30.28,45.9905,40.30998923351694,5.68051076648306
114.23,30.28,54.9255,45.51968376000522,9.405816239994778
114.38,30.28,46.482,46.04734620117239,0.4346537988276111
112.24,30.29,43.5475,46.170828893453795,-2.6233288934537953
114.1,30.29,53.094,44.49915698851417,8.594843011485828
114.18,30.29,39.51,46.42505860471378,-6.915058604713785
114.79,30.29,46.3815,43.42141843731942,2.9600815626805854
109.63,30.3,36.923,35.336846652239785,1.5861533477602165
113.24,30.3,48.1,46.672675673250275,1.4273243267497264
114.13,30.3,47.0525,45.63662978400653,1.415870215993472
110.48,30.31,32.7535,27.4775531305713,5.275946869428701
111.62,30.31,44.95,40.68655944266591,4.263440557334093
112.2,30.31,45.222,45.929291207320084,-0.7072912073200825
113.98,30.31,39.4805,41.933134513231565,-2.4526345132315654
114.42,30.31,54.317,45.139846270513615,9.177153729486385
112.2,30.32,46.0235,46.310048411838956,-0.2865484118389574
112.67,30.32,46.7573,47.61243616367768,-0.8551361636776775
113.63,30.32,43.691,44.93078986172212,-1.239789861722116
113.77,30.32,41.1085,42.80818217210953,-1.699682172109533
113.82,30.32,36.6163,42.750350026317996,-6.134050026317993
113.86,30.32,47.2675,41.09686773700294,6.17063226299706
114.26,30.32,54.14,44.89687818435402,9.243121815645978
115.82,30.32,51.924,43.51941724861015,8.404582751389853
109.42,30.33,33.842,36.58415260739256,-2.742152607392562
114.0,30.33,40.4325,41.37368092934029,-0.9411809293402911
114.07,30.33,35.467,43.073387441202854,-7.606387441202855
114.13,30.33,47.039,44.55857826162832,2.480421738371682
114.39,30.33,47.581,45.6882131631601,1.8927868368399032
114.9,30.33,39.9085,41.19799682531116,-1.2894968253111614
115.38,30.33,52.2292,44.33641601764939,7.892783982350608
109.11,30.34,31.7265,30.072943507004013,1.653556492995989
109.15,30.34,35.451,30.015047969227393,5.435952030772608
111.07,30.34,30.0495,33.68881860214631,-3.6393186021463144
111.53,30.34,44.8935,39.20030513239908,5.693194867600923
112.47,30.34,50.1133,46.877596060006354,3.2357039399936482
112.52,30.34,50.4326,47.253504894065586,3.1790951059344152
113.08,30.34,44.8354,48.36791074797612,-3.5325107479761186
113.46,30.34,46.3715,45.11266190192455,1.2588380980754508
109.66,30.35,36.5475,35.5909313084421,0.9565686915578979
112.11,30.35,49.7173,46.351541431185225,3.365758568814776
113.59,30.35,47.1735,43.77427209976908,3.399227900230919
113.91,30.35,34.4175,40.10396997871209,-5.68646997871209
114.44,30.35,46.8445,44.871045811026626,1.9734541889733705
115.14,30.35,39.689,42.25315723064766,-2.564157230647659
115.69,30.35,36.1815,45.96088502437887,-9.779385024378868
109.82,30.36,24.657,33.075996131795435,-8.418996131795435
110.07,30.36,34.4845,29.39116374347144,5.093336256528556
110.47,30.36,31.028,28.75832850439164,2.2696714956083603
113.2,30.36,51.9285,46.898037476332014,5.030462523667985
113.34,30.36,44.524,46.33257767151762,-1.808577671517618
113.36,30.36,44.014,45.727273395279354,-1.7132733952793515
113.7,30.36,48.5935,43.062242346306064,5.531257653693935
114.29,30.36,37.413,45.84169897622921,-8.428698976229214
109.3,30.37,36.53,31.80391404098172,4.726085959018281
110.72,30.37,32.0395,28.488529291893514,3.550970708106483
110.96,30.37,30.696,31.885765173396788,-1.1897651733967862
111.64,30.37,43.4245,41.62387703204156,1.8006229679584393
112.21,30.37,48.838,46.37473166547033,2.4632683345296726
114.15,30.37,48.099,43.498291356190855,4.600708643809142
114.19,30.37,42.314,43.370414443491775,-1.056414443491775
114.32,30.37,39.179,44.99170916992949,-5.812709169929491
114.87,30.37,37.6175,42.17834959543381,-4.560849595433808
111.45,30.38,33.0945,41.93681378570852,-8.842313785708527
112.4,30.38,45.4155,47.32770944280536,-1.9122094428053558
112.64,30.38,45.1035,47.93074113002665,-2.82724113002665
114.78,30.38,46.4665,41.73219998595562,4.734300014044386
115.31,30.38,42.9985,43.13616267550817,-0.13766267550816735
111.11,30.39,40.444,34.07252031052286,6.371479689477141
112.2,30.39,43.613,46.64299089231152,-3.029990892311524
112.72,30.39,59.1673,46.794777672452064,12.372522327547934
112.72,30.39,45.011,48.44305852476444,-3.432058524764436
113.77,30.39,43.8717,41.84769000804199,2.0240099919580103
113.98,30.39,38.3555,38.849620378226604,-0.4941203782266044
114.31,30.39,38.044,44.01405565946749,-5.970055659467491
114.38,30.39,42.916,43.68609651030491,-0.77009651030491
111.59,30.4,39.633,42.63953526421229,-3.006535264212289
111.61,30.4,34.492,43.3468193967764,-8.8548193967764
112.5,30.4,54.267,46.95444252163346,7.312557478366543
112.68,30.4,44.537,48.196501016244824,-3.6595010162448247
113.64,30.4,43.5878,43.745226668953016,-0.15742666895301483
114.12,30.4,46.1585,41.98611399056607,4.172386009433929
114.42,30.4,43.407,43.38725064331092,0.019749356689075626
109.59,30.41,43.9695,36.31790526994826,7.651594730051734
110.13,30.41,34.897,29.250222111900865,5.646777888099134
110.97,30.41,34.5095,31.606160750250318,2.903339249749685
111.51,30.41,47.897,42.14746422686468,5.749535773135321
111.89,30.41,39.9,45.60505324087433,-5.705053240874328
112.91,30.41,40.143,48.929394537991705,-8.786394537991704
113.8,30.41,33.6765,41.96904870210563,-8.292548702105634
114.03,30.41,35.423,40.05099083256371,-4.627990832563711
114.37,30.41,38.577,43.64644438640191,-5.069444386401912
109.16,30.42,10.7785,34.423102280683054,-23.644602280683053
114.13,30.42,41.04,41.75492428220069,-0.7149242822006912
108.79,30.43,31.9775,32.52274850487785,-0.5452485048778541
110.5,30.43,26.1515,29.61616545482279,-3.464665454822793
111.76,30.43,42.3305,43.185972533556885,-0.8554725335568847
112.25,30.43,47.6085,46.75639950092582,0.8521004990741758
112.34,30.43,47.918,46.54526103858346,1.3727389614165375
112.54,30.43,42.6845,47.77132423732341,-5.0868242373234125
113.77,30.43,43.4867,41.25543281270377,2.2312671872962255
113.95,30.43,25.172,39.338914161078314,-14.166914161078314
114.04,30.43,41.0945,40.2649413563733,0.8295586436266973
114.11,30.43,39.5025,41.05773844061196,-1.5552384406119657
108.54,30.44,38.048,34.777795771361355,3.2702042286386472
111.45,30.44,48.6025,42.24970436675002,6.352795633249983
112.87,30.44,42.374,48.771510728074595,-6.397510728074593
113.26,30.44,56.0345,45.205848241509514,10.828651758490487
114.28,30.44,48.5945,41.14666472440993,7.447835275590066
114.31,30.44,50.8042,40.61839740955945,10.185802590440552
114.38,30.44,47.629,41.521589479252555,6.107410520747443
114.91,30.44,38.2055,39.734891731737086,-1.5293917317370855
108.66,30.45,31.619,35.43694860131445,-3.8179486013144484
112.21,30.45,50.6115,44.5525932458705,6.058906754129502
113.82,30.45,40.167,41.070974306858915,-0.9039743068589132
113.88,30.45,40.293,39.14370790732741,1.1492920926725887
114.01,30.45,35.9295,38.972051999796804,-3.0425519997968067
114.42,30.45,43.8035,41.71313500115482,2.090364998845182
114.62,30.45,55.5015,42.235407070457,13.266092929543
115.25,30.45,46.345,41.48549737703513,4.859502622964868
115.67,30.45,49.157,40.524802200408715,8.632197799591282
109.63,30.46,41.671,35.62464551477519,6.046354485224811
109.78,30.46,35.8745,33.42817816773182,2.4463218322681755
113.93,30.46,41.2,38.26431390123531,2.935686098764691
114.06,30.46,39.742,39.45020931497547,0.2917906850245302
114.13,30.46,39.024,40.51484955596142,-1.490849555961418
114.24,30.46,40.452,41.16305671990084,-0.7110567199008386
114.29,30.46,43.8975,40.83524024694762,3.0622597530523805
114.89,30.46,31.5225,41.12320707538024,-9.600707075380242
111.13,30.47,38.028,37.115424074495465,0.9125759255045338
113.1,30.47,52.688,46.99791823468482,5.690081765315185
114.08,30.47,34.532,39.59814956672433,-5.066149566724334
114.45,30.47,40.286,40.83693933651175,-0.5509393365117461
109.58,30.48,36.822,34.474928207442154,2.3470717925578484
112.66,30.48,47.9585,47.62051290117518,0.3379870988248186
112.87,30.48,52.754,47.55224533080169,5.2017546691983085
113.68,30.48,45.1485,41.11983094668599,4.028669053314012
113.95,30.48,49.754,38.276935704752624,11.477064295247374
113.96,30.48,40.3835,38.55762618982865,1.8258738101713448
114.16,30.48,38.9527,39.662590941569576,-0.7098909415695758
114.32,30.48,37.377,40.781126689356114,-3.4041266893561115
114.45,30.48,39.523,40.51410155136041,-0.9911015513604085
114.92,30.48,38.716,39.200345240954825,-0.48434524095482345
108.75,30.49,35.2486,31.99034623455161,3.2582537654483943
110.8,30.49,22.735,29.867376320148466,-7.132376320148467
114.46,30.49,38.4487,40.43528643887252,-1.9865864388725143
109.85,30.5,34.9505,32.900149917369305,2.0503500826306933
113.78,30.5,43.6395,40.64731253646785,2.9921874635321473
113.98,30.5,34.5075,39.309951109567834,-4.8024511095678335
114.07,30.5,38.15,38.84780573420902,-0.6978057342090196
114.23,30.5,45.5575,39.228805775722975,6.328694224277022
114.46,30.5,35.2235,39.96346799110809,-4.739967991108088
114.48,30.5,38.645,39.822929068036004,-1.1779290680360006
114.5,30.5,38.507,40.1821413648603,-1.675141364860302
115.12,30.5,39.734,40.79326911270972,-1.0592691127097211
111.44,30.51,46.6385,43.68877444518202,2.949725554817981
113.37,30.51,38.109,44.7771842287097,-6.668184228709698
113.89,30.51,30.3875,40.64933272542138,-10.261832725421382
114.05,30.51,42.8105,38.57023403934643,4.240265960653566
114.17,30.51,39.5745,38.704994019344284,0.8695059806557168
114.26,30.51,35.5665,39.377802283595685,-3.811302283595687
