Lon,Lat,True_PWV,Predicted_PWV,Error
110.02,29.74,34.3475,39.937622229555274,-5.590122229555277
113.44,29.74,44.6415,41.15270944667852,3.488790553321479
110.85,29.75,47.3296,43.06018764215685,4.2694123578431515
110.07,29.77,30.7502,40.05474127436479,-9.304541274364787
111.53,29.77,44.4253,44.91366258224081,-0.48836258224081064
113.52,29.79,42.7871,41.943078549333755,0.8440214506662471
111.12,29.81,45.6031,43.47220187271276,2.1308981272872387
111.59,29.82,46.074,43.99183339105463,2.0821666089453714
111.39,29.85,45.0675,43.8524778171077,1.2150221828923051
111.8,29.87,53.1996,43.55805890254055,9.641541097459445
110.54,29.88,37.2599,41.17015926284198,-3.9102592628419757
111.02,29.89,51.4204,43.246553574017106,8.173846425982894
110.68,29.93,21.1932,42.670852298442725,-21.477652298442724
110.78,29.94,42.1469,39.687234233239444,2.4596657667605584
111.07,29.98,43.3238,44.70824447127926,-1.3844444712792594
