Lon,Lat,True_PWV,Predicted_PWV,Error
110.07,29.77,30.7502,36.954985811732556,-6.204785811732556
111.53,29.77,44.4253,46.46590255319149,-2.0406025531914906
113.52,29.79,42.7871,44.6415,-1.8543999999999983
111.12,29.81,45.6031,37.72889758342933,7.874202416570668
111.59,29.82,46.074,47.4689303370787,-1.394930337078705
111.39,29.85,45.0675,48.60260370370382,-3.535103703703818
111.8,29.87,53.1996,48.82856808785533,4.371031912144666
110.54,29.88,37.2599,25.16080967741952,12.099090322580484
111.02,29.89,51.4204,44.775611656441704,6.644788343558297
110.68,29.93,21.1932,42.1469,-20.9537
110.78,29.94,42.1469,27.236646625766525,14.910253374233477
111.07,29.98,43.3238,51.4204,-8.096600000000002
